"region","age","cohort","median","iqr"
"oceania (excluding australia and new zealand)",79,1973,0.0271360559207456,0.0135129507214676
"oceania (excluding australia and new zealand)",80,1973,0.0291377411923627,0.0144633419604513
"oceania (excluding australia and new zealand)",81,1973,0.0312428928006862,0.0156256310845538
"oceania (excluding australia and new zealand)",82,1973,0.0333884014682713,0.0168556703644004
"oceania (excluding australia and new zealand)",83,1973,0.0356772709314459,0.0181368217895519
"oceania (excluding australia and new zealand)",84,1973,0.0381059108163009,0.0194538856524321
"oceania (excluding australia and new zealand)",85,1973,0.0406700914310554,0.0207856408174457
"oceania (excluding australia and new zealand)",86,1973,0.043464782984563,0.0221489533351096
"oceania (excluding australia and new zealand)",87,1973,0.0464817405346821,0.0235080376333075
"oceania (excluding australia and new zealand)",88,1973,0.0497087170453455,0.0248331551515386
"oceania (excluding australia and new zealand)",89,1973,0.0531305396898702,0.0262909117881667
"oceania (excluding australia and new zealand)",90,1973,0.0567297599151233,0.0279573076013628
"oceania (excluding australia and new zealand)",91,1973,0.0606151795951564,0.029547693320406
"oceania (excluding australia and new zealand)",92,1973,0.0643241554335556,0.0312141633632042
"oceania (excluding australia and new zealand)",93,1973,0.0670669014651331,0.0332793804879034
"oceania (excluding australia and new zealand)",94,1973,0.0696738253164078,0.0352639807440992
"oceania (excluding australia and new zealand)",95,1973,0.0720976951109225,0.0371261285498618
"oceania (excluding australia and new zealand)",96,1973,0.0763198407048189,0.0383891010079243
"oceania (excluding australia and new zealand)",97,1973,0.0810751816798838,0.0386623328039936
"oceania (excluding australia and new zealand)",98,1973,0.0858785983571062,0.0384699445737755
"oceania (excluding australia and new zealand)",99,1973,0.0906580668103902,0.0379448471237659
"oceania (excluding australia and new zealand)",100,1973,NA,NA
"oceania (excluding australia and new zealand)",15,1974,0.00252846826834435,0.00231471751261412
"oceania (excluding australia and new zealand)",16,1974,0.00343805131456176,0.00304942315675724
"oceania (excluding australia and new zealand)",17,1974,0.00418465957231092,0.00380439088096578
"oceania (excluding australia and new zealand)",18,1974,0.00486323869096907,0.00479175592623571
"oceania (excluding australia and new zealand)",19,1974,0.00549895010826083,0.0058196599948607
"oceania (excluding australia and new zealand)",20,1974,0.00542108825817138,0.00630329827143879
"oceania (excluding australia and new zealand)",21,1974,0.00562084630164498,0.00673330610128784
"oceania (excluding australia and new zealand)",22,1974,0.00566052899987653,0.00694115506883218
"oceania (excluding australia and new zealand)",23,1974,0.00569240352297425,0.00702875896762107
"oceania (excluding australia and new zealand)",24,1974,0.00575769246963955,0.00710660209385809
"oceania (excluding australia and new zealand)",25,1974,0.00563849435084467,0.00695264735125454
"oceania (excluding australia and new zealand)",26,1974,0.00556585879417298,0.00675446328098327
"oceania (excluding australia and new zealand)",27,1974,0.00556035544259067,0.00653686844907212
"oceania (excluding australia and new zealand)",28,1974,0.00559651710274056,0.00640578696905812
"oceania (excluding australia and new zealand)",29,1974,0.00565139617565319,0.00626527569229358
"oceania (excluding australia and new zealand)",30,1974,0.00550004808334552,0.00574978527612587
"oceania (excluding australia and new zealand)",31,1974,0.00533349384744315,0.00521302616380215
"oceania (excluding australia and new zealand)",32,1974,0.00510561378519787,0.00467379940615571
"oceania (excluding australia and new zealand)",33,1974,0.00481947717889988,0.00416226026720982
"oceania (excluding australia and new zealand)",34,1974,0.00452328295732742,0.00376896135081187
"oceania (excluding australia and new zealand)",35,1974,0.00453816239338629,0.0034488269973415
"oceania (excluding australia and new zealand)",36,1974,0.004639391056548,0.00326129463071583
"oceania (excluding australia and new zealand)",37,1974,0.00462668515879158,0.00307477421391809
"oceania (excluding australia and new zealand)",38,1974,0.0043366923701692,0.00289117553356892
"oceania (excluding australia and new zealand)",39,1974,0.00404331990071524,0.00289927837306277
"oceania (excluding australia and new zealand)",40,1974,0.00386907625582306,0.00297442919948458
"oceania (excluding australia and new zealand)",41,1974,0.00371508018055419,0.00303572930481209
"oceania (excluding australia and new zealand)",42,1974,0.00378817956828152,0.00308183207286446
"oceania (excluding australia and new zealand)",43,1974,0.00387080889370874,0.00311724680013708
"oceania (excluding australia and new zealand)",44,1974,0.00396044600793993,0.00309100923962958
"oceania (excluding australia and new zealand)",45,1974,0.00402000601033023,0.00296766906658125
"oceania (excluding australia and new zealand)",46,1974,0.00418944061770844,0.00297421495152797
"oceania (excluding australia and new zealand)",47,1974,0.00436477546633478,0.00300995472550381
"oceania (excluding australia and new zealand)",48,1974,0.00450549846036752,0.00305761278994918
"oceania (excluding australia and new zealand)",49,1974,0.00462466455662935,0.00312181919105478
"oceania (excluding australia and new zealand)",50,1974,0.00475238293382746,0.00320926891979616
"oceania (excluding australia and new zealand)",51,1974,0.00488986207413383,0.00329959124988181
"oceania (excluding australia and new zealand)",52,1974,0.00503735595249233,0.00339103705128558
"oceania (excluding australia and new zealand)",53,1974,0.00519760500080568,0.00348496354060195
"oceania (excluding australia and new zealand)",54,1974,0.00537362690258031,0.00358324936808323
"oceania (excluding australia and new zealand)",55,1974,0.0055685003680005,0.00368785427690886
"oceania (excluding australia and new zealand)",56,1974,0.00579149937385864,0.00380114678397967
"oceania (excluding australia and new zealand)",57,1974,0.00604625806154674,0.00392504135445028
"oceania (excluding australia and new zealand)",58,1974,0.00633582543063405,0.00406157602238455
"oceania (excluding australia and new zealand)",59,1974,0.00666284270986034,0.00421229597358592
"oceania (excluding australia and new zealand)",60,1974,0.00702983487629943,0.00437850889173911
"oceania (excluding australia and new zealand)",61,1974,0.00744740158202239,0.0045612634725303
"oceania (excluding australia and new zealand)",62,1974,0.00791798904488267,0.00476140983647245
"oceania (excluding australia and new zealand)",63,1974,0.00844447346388916,0.00498046496383609
"oceania (excluding australia and new zealand)",64,1974,0.00902972510238215,0.00522289982829648
"oceania (excluding australia and new zealand)",65,1974,0.00967662035179229,0.00549471516728476
"oceania (excluding australia and new zealand)",66,1974,0.0104003962206652,0.00579265722182207
"oceania (excluding australia and new zealand)",67,1974,0.0112046584558307,0.00611668509329166
"oceania (excluding australia and new zealand)",68,1974,0.012092074792044,0.00646679513523599
"oceania (excluding australia and new zealand)",69,1974,0.0130649656519713,0.00684266466749929
"oceania (excluding australia and new zealand)",70,1974,0.0141256401970541,0.00724390698615389
"oceania (excluding australia and new zealand)",71,1974,0.0151665166719663,0.00769206376178316
"oceania (excluding australia and new zealand)",72,1974,0.0162565067628038,0.00827529905310462
"oceania (excluding australia and new zealand)",73,1974,0.0174340057437934,0.00891854326743918
"oceania (excluding australia and new zealand)",74,1974,0.0186568312005138,0.00962325569233279
"oceania (excluding australia and new zealand)",75,1974,0.0199127559602853,0.0103897654589148
"oceania (excluding australia and new zealand)",76,1974,0.0212432783905919,0.011192547268258
"oceania (excluding australia and new zealand)",77,1974,0.0226459305881577,0.0118150671783519
"oceania (excluding australia and new zealand)",78,1974,0.024340326477291,0.0124567559199277
"oceania (excluding australia and new zealand)",79,1974,0.0266865561550198,0.0131178124526275
"oceania (excluding australia and new zealand)",80,1974,0.0285280488948465,0.014165976027811
"oceania (excluding australia and new zealand)",81,1974,0.0304832745299568,0.0153006802810221
"oceania (excluding australia and new zealand)",82,1974,0.0325814602339815,0.0165043735416543
"oceania (excluding australia and new zealand)",83,1974,0.0348207613928835,0.0177618334726184
"oceania (excluding australia and new zealand)",84,1974,0.0371984830495212,0.0190537917918069
"oceania (excluding australia and new zealand)",85,1974,0.0397108464552375,0.0203589629256535
"oceania (excluding australia and new zealand)",86,1974,0.0424490974089335,0.0216960953977727
"oceania (excluding australia and new zealand)",87,1974,0.0454053017071164,0.0230332080839923
"oceania (excluding australia and new zealand)",88,1974,0.0485686968996556,0.0243414055567364
"oceania (excluding australia and new zealand)",89,1974,0.0519257367125638,0.0259236420207477
"oceania (excluding australia and new zealand)",90,1974,0.0554597929427105,0.02757383280867
"oceania (excluding australia and new zealand)",91,1974,0.0592758858894025,0.0291504820100827
"oceania (excluding australia and new zealand)",92,1974,0.0629469154520399,0.0309631083594887
"oceania (excluding australia and new zealand)",93,1974,0.0656605801379857,0.0328424795259728
"oceania (excluding australia and new zealand)",94,1974,0.0682452518130698,0.0348166223726897
"oceania (excluding australia and new zealand)",95,1974,0.0714623147294486,0.0366745484869269
"oceania (excluding australia and new zealand)",96,1974,0.0761401740135521,0.0379344640961572
"oceania (excluding australia and new zealand)",97,1974,0.0809309878563558,0.0380533322529847
"oceania (excluding australia and new zealand)",98,1974,0.0857702669023883,0.0378621555564488
"oceania (excluding australia and new zealand)",99,1974,0.0905568810527637,0.037344402234434
"oceania (excluding australia and new zealand)",100,1974,NA,NA
"oceania (excluding australia and new zealand)",15,1975,0.0024654231765863,0.00227367670419143
"oceania (excluding australia and new zealand)",16,1975,0.00322490611434557,0.00296106121484063
"oceania (excluding australia and new zealand)",17,1975,0.0039208098275854,0.00379607917138827
"oceania (excluding australia and new zealand)",18,1975,0.00457279765030313,0.00479246198993738
"oceania (excluding australia and new zealand)",19,1975,0.00518680354585137,0.00582124116846447
"oceania (excluding australia and new zealand)",20,1975,0.00535196527625624,0.00628283578309993
"oceania (excluding australia and new zealand)",21,1975,0.00540342815445104,0.00664355453113228
"oceania (excluding australia and new zealand)",22,1975,0.00542960195198794,0.00676736804551876
"oceania (excluding australia and new zealand)",23,1975,0.0054863362536621,0.0068421450008106
"oceania (excluding australia and new zealand)",24,1975,0.00558647825001208,0.00691014318016176
"oceania (excluding australia and new zealand)",25,1975,0.00550984762798293,0.00672930583244999
"oceania (excluding australia and new zealand)",26,1975,0.00550614901891368,0.006507316928318
"oceania (excluding australia and new zealand)",27,1975,0.00554705857989847,0.00628656465455026
"oceania (excluding australia and new zealand)",28,1975,0.00560406105100356,0.00614503117611536
"oceania (excluding australia and new zealand)",29,1975,0.00566058622093532,0.00600065640160393
"oceania (excluding australia and new zealand)",30,1975,0.00549735703362331,0.00548475025513142
"oceania (excluding australia and new zealand)",31,1975,0.00526908188068227,0.00495603699500202
